"trap.station","trap.station_2","pin.frame.data.cover","Species","Sp_Pin_Hits","Treatment","Block","Date"
8,"E",NA,"g",NA,"WC","N",20020201
8,"E",NA,"m",NA,"WC","N",20020201
8,"E",NA,"n",NA,"WC","N",20020201
8,"E",NA,"aerva",NA,"WC","N",20020201
8,"E",NA,"aspilia",9,"WC","N",20020201
8,"E",NA,"commelina",NA,"WC","N",20020201
8,"E",NA,"conyza",NA,"WC","N",20020201
8,"E",NA,"discoriste",NA,"WC","N",20020201
8,"E",NA,"helichrysum",NA,"WC","N",20020201
8,"E",NA,"hibiscus",NA,"WC","N",20020201
8,"E",NA,"indigofera.sch.",NA,"WC","N",20020201
8,"E",NA,"indigofera.brev.",NA,"WC","N",20020201
8,"E",NA,"kyllinger",NA,"WC","N",20020201
8,"E",NA,"leucus",NA,"WC","N",20020201
8,"E",NA,"misopates",NA,"WC","N",20020201
8,"E",NA,"monechima",NA,"WC","N",20020201
8,"E",NA,"monsonia",NA,"WC","N",20020201
8,"E",NA,"pavonia",NA,"WC","N",20020201
8,"E",NA,"phyllanthus",NA,"WC","N",20020201
8,"E",NA,"polygala",NA,"WC","N",20020201
8,"E",NA,"pomea",NA,"WC","N",20020201
8,"E",NA,"portulaca",NA,"WC","N",20020201
8,"E",NA,"rhinacanthus",NA,"WC","N",20020201
8,"E",NA,"rhynchosia",NA,"WC","N",20020201
8,"E",NA,"solanum.big",NA,"WC","N",20020201
8,"E",NA,"solanum.small",NA,"WC","N",20020201
8,"E",NA,"oxygonum",NA,"WC","N",20020201
8,"E",NA,"b",NA,"WC","N",20020201
8,"E",NA,"c",NA,"WC","N",20020201
8,"E",NA,"d",NA,"WC","N",20020201
8,"E",NA,"e",NA,"WC","N",20020201
8,"E",NA,"h",NA,"WC","N",20020201
8,"E",NA,"lily",NA,"WC","N",20020201
8,"E",NA,"j",NA,"WC","N",20020201
8,"E",NA,"k",NA,"WC","N",20020201
8,"E",NA,"bares",NA,"WC","N",20020201
8,"D",NA,"bothriochloa",NA,"WC","N",20020201
8,"D",NA,"brachiaria",4,"WC","N",20020201
8,"D",NA,"dinebra",NA,"WC","N",20020201
8,"D",NA,"eragrostis",NA,"WC","N",20020201
8,"D",NA,"lintonia",2,"WC","N",20020201
8,"D",NA,"mariscus",NA,"WC","N",20020201
8,"D",NA,"p..mezianum",NA,"WC","N",20020201
8,"D",NA,"p..stramineum",NA,"WC","N",20020201
8,"D",NA,"sporobolus",NA,"WC","N",20020201
8,"D",NA,"themeda",7,"WC","N",20020201
8,"D",NA,"a",NA,"WC","N",20020201
8,"D",NA,"f",NA,"WC","N",20020201
8,"D",NA,"g",NA,"WC","N",20020201
8,"D",NA,"m",NA,"WC","N",20020201
8,"D",NA,"n",NA,"WC","N",20020201
8,"D",NA,"aerva",NA,"WC","N",20020201
8,"D",NA,"aspilia",NA,"WC","N",20020201
8,"D",NA,"commelina",NA,"WC","N",20020201
8,"D",NA,"conyza",NA,"WC","N",20020201
8,"D",NA,"discoriste",NA,"WC","N",20020201
8,"D",NA,"helichrysum",NA,"WC","N",20020201
8,"D",NA,"hibiscus",NA,"WC","N",20020201
8,"D",NA,"indigofera.sch.",NA,"WC","N",20020201
8,"D",NA,"indigofera.brev.",NA,"WC","N",20020201
8,"D",NA,"kyllinger",NA,"WC","N",20020201
8,"D",NA,"leucus",NA,"WC","N",20020201
8,"D",NA,"misopates",NA,"WC","N",20020201
8,"D",NA,"monechima",NA,"WC","N",20020201
8,"D",NA,"monsonia",NA,"WC","N",20020201
8,"D",NA,"pavonia",NA,"WC","N",20020201
8,"D",NA,"phyllanthus",NA,"WC","N",20020201
8,"D",NA,"polygala",NA,"WC","N",20020201
8,"D",NA,"pomea",NA,"WC","N",20020201
8,"D",NA,"portulaca",NA,"WC","N",20020201
8,"D",NA,"rhinacanthus",NA,"WC","N",20020201
8,"D",NA,"rhynchosia",NA,"WC","N",20020201
8,"D",NA,"solanum.big",NA,"WC","N",20020201
8,"D",NA,"solanum.small",NA,"WC","N",20020201
8,"D",NA,"oxygonum",NA,"WC","N",20020201
8,"D",NA,"b",NA,"WC","N",20020201
8,"D",NA,"c",NA,"WC","N",20020201
8,"D",NA,"d",NA,"WC","N",20020201
8,"D",NA,"e",NA,"WC","N",20020201
8,"D",NA,"h",NA,"WC","N",20020201
8,"D",NA,"lily",NA,"WC","N",20020201
8,"D",NA,"j",NA,"WC","N",20020201
8,"D",NA,"k",NA,"WC","N",20020201
8,"D",NA,"bares",1,"WC","N",20020201
8,"C",NA,"bothriochloa",NA,"WC","N",20020201
8,"C",NA,"brachiaria",NA,"WC","N",20020201
8,"C",NA,"dinebra",NA,"WC","N",20020201
8,"C",NA,"eragrostis",NA,"WC","N",20020201
8,"C",NA,"lintonia",NA,"WC","N",20020201
8,"C",NA,"mariscus",NA,"WC","N",20020201
8,"C",NA,"p..mezianum",NA,"WC","N",20020201
8,"C",NA,"p..stramineum",NA,"WC","N",20020201
8,"C",NA,"sporobolus",NA,"WC","N",20020201
8,"C",NA,"themeda",NA,"WC","N",20020201
8,"C",NA,"a",NA,"WC","N",20020201
8,"C",NA,"f",NA,"WC","N",20020201
8,"C",NA,"g",1,"WC","N",20020201
8,"C",NA,"m",NA,"WC","N",20020201
8,"C",NA,"n",NA,"WC","N",20020201
8,"C",NA,"aerva",NA,"WC","N",20020201
8,"C",NA,"aspilia",6,"WC","N",20020201
8,"C",NA,"commelina",NA,"WC","N",20020201
8,"C",NA,"conyza",NA,"WC","N",20020201
8,"C",NA,"discoriste",NA,"WC","N",20020201
8,"C",NA,"helichrysum",NA,"WC","N",20020201
8,"C",NA,"hibiscus",NA,"WC","N",20020201
8,"C",NA,"indigofera.sch.",NA,"WC","N",20020201
8,"C",NA,"indigofera.brev.",NA,"WC","N",20020201
8,"C",NA,"kyllinger",NA,"WC","N",20020201
8,"C",NA,"leucus",NA,"WC","N",20020201
8,"C",NA,"misopates",NA,"WC","N",20020201
8,"C",NA,"monechima",NA,"WC","N",20020201
8,"C",NA,"monsonia",NA,"WC","N",20020201
8,"C",NA,"pavonia",NA,"WC","N",20020201
8,"C",NA,"phyllanthus",NA,"WC","N",20020201
8,"C",NA,"polygala",NA,"WC","N",20020201
8,"C",NA,"pomea",NA,"WC","N",20020201
8,"C",NA,"portulaca",NA,"WC","N",20020201
8,"C",NA,"rhinacanthus",NA,"WC","N",20020201
8,"C",NA,"rhynchosia",NA,"WC","N",20020201
8,"C",NA,"solanum.big",NA,"WC","N",20020201
8,"C",NA,"solanum.small",NA,"WC","N",20020201
8,"C",NA,"oxygonum",NA,"WC","N",20020201
8,"C",NA,"b",NA,"WC","N",20020201
8,"C",NA,"c",NA,"WC","N",20020201
8,"C",NA,"d",NA,"WC","N",20020201
8,"C",NA,"e",NA,"WC","N",20020201
8,"C",NA,"h",NA,"WC","N",20020201
8,"C",NA,"lily",NA,"WC","N",20020201
8,"C",NA,"j",NA,"WC","N",20020201
8,"C",NA,"k",NA,"WC","N",20020201
8,"C",NA,"bares",4,"WC","N",20020201
8,"B",NA,"bothriochloa",NA,"WC","N",20020201
8,"B",NA,"brachiaria",6,"WC","N",20020201
8,"B",NA,"dinebra",NA,"WC","N",20020201
8,"B",NA,"eragrostis",NA,"WC","N",20020201
8,"B",NA,"lintonia",NA,"WC","N",20020201
8,"B",NA,"mariscus",NA,"WC","N",20020201
8,"B",NA,"p..mezianum",NA,"WC","N",20020201
8,"B",NA,"p..stramineum",2,"WC","N",20020201
8,"B",NA,"sporobolus",NA,"WC","N",20020201
8,"B",NA,"themeda",6,"WC","N",20020201
8,"B",NA,"a",NA,"WC","N",20020201
8,"B",NA,"f",NA,"WC","N",20020201
8,"B",NA,"g",NA,"WC","N",20020201
8,"B",NA,"m",NA,"WC","N",20020201
8,"B",NA,"n",NA,"WC","N",20020201
8,"B",NA,"aerva",NA,"WC","N",20020201
8,"B",NA,"aspilia",NA,"WC","N",20020201
8,"B",NA,"commelina",NA,"WC","N",20020201
8,"B",NA,"conyza",NA,"WC","N",20020201
8,"B",NA,"discoriste",NA,"WC","N",20020201
8,"B",NA,"helichrysum",NA,"WC","N",20020201
8,"B",NA,"hibiscus",NA,"WC","N",20020201
8,"B",NA,"indigofera.sch.",NA,"WC","N",20020201
8,"B",NA,"indigofera.brev.",NA,"WC","N",20020201
8,"B",NA,"kyllinger",NA,"WC","N",20020201
8,"B",NA,"leucus",NA,"WC","N",20020201
8,"B",NA,"misopates",NA,"WC","N",20020201
8,"B",NA,"monechima",NA,"WC","N",20020201
8,"B",NA,"monsonia",NA,"WC","N",20020201
8,"B",NA,"pavonia",NA,"WC","N",20020201
8,"B",NA,"phyllanthus",NA,"WC","N",20020201
8,"B",NA,"polygala",NA,"WC","N",20020201
8,"B",NA,"pomea",NA,"WC","N",20020201
8,"B",NA,"portulaca",NA,"WC","N",20020201
8,"B",NA,"rhinacanthus",NA,"WC","N",20020201
8,"B",NA,"rhynchosia",NA,"WC","N",20020201
8,"B",NA,"solanum.big",NA,"WC","N",20020201
8,"B",NA,"solanum.small",NA,"WC","N",20020201
8,"B",NA,"oxygonum",NA,"WC","N",20020201
8,"B",NA,"b",NA,"WC","N",20020201
8,"B",NA,"c",NA,"WC","N",20020201
8,"B",NA,"d",NA,"WC","N",20020201
8,"B",NA,"e",NA,"WC","N",20020201
8,"B",NA,"h",NA,"WC","N",20020201
8,"B",NA,"lily",NA,"WC","N",20020201
8,"B",NA,"j",NA,"WC","N",20020201
8,"B",NA,"k",NA,"WC","N",20020201
8,"B",NA,"bares",1,"WC","N",20020201
8,"A",NA,"bothriochloa",NA,"WC","N",20020201
8,"A",NA,"brachiaria",NA,"WC","N",20020201
8,"A",NA,"dinebra",NA,"WC","N",20020201
8,"A",NA,"eragrostis",NA,"WC","N",20020201
8,"A",NA,"lintonia",NA,"WC","N",20020201
8,"A",NA,"mariscus",NA,"WC","N",20020201
8,"A",NA,"p..mezianum",NA,"WC","N",20020201
8,"A",NA,"p..stramineum",NA,"WC","N",20020201
8,"A",NA,"sporobolus",NA,"WC","N",20020201
8,"A",NA,"themeda",5,"WC","N",20020201
8,"A",NA,"a",NA,"WC","N",20020201
8,"A",NA,"f",NA,"WC","N",20020201
8,"A",NA,"g",NA,"WC","N",20020201
8,"A",NA,"m",NA,"WC","N",20020201
8,"A",NA,"n",NA,"WC","N",20020201
8,"A",NA,"aerva",NA,"WC","N",20020201
8,"A",NA,"aspilia",1,"WC","N",20020201
8,"A",NA,"commelina",NA,"WC","N",20020201
8,"A",NA,"conyza",NA,"WC","N",20020201
8,"A",NA,"discoriste",NA,"WC","N",20020201
8,"A",NA,"helichrysum",NA,"WC","N",20020201
8,"A",NA,"hibiscus",NA,"WC","N",20020201
8,"A",NA,"indigofera.sch.",NA,"WC","N",20020201
8,"A",NA,"indigofera.brev.",NA,"WC","N",20020201
8,"A",NA,"kyllinger",NA,"WC","N",20020201
8,"A",NA,"leucus",NA,"WC","N",20020201
8,"A",NA,"misopates",NA,"WC","N",20020201
8,"A",NA,"monechima",NA,"WC","N",20020201
8,"A",NA,"monsonia",NA,"WC","N",20020201
8,"A",NA,"pavonia",NA,"WC","N",20020201
8,"A",NA,"phyllanthus",NA,"WC","N",20020201
8,"A",NA,"polygala",NA,"WC","N",20020201
8,"A",NA,"pomea",NA,"WC","N",20020201
8,"A",NA,"portulaca",NA,"WC","N",20020201
8,"A",NA,"rhinacanthus",NA,"WC","N",20020201
8,"A",NA,"rhynchosia",NA,"WC","N",20020201
8,"A",NA,"solanum.big",NA,"WC","N",20020201
8,"A",NA,"solanum.small",NA,"WC","N",20020201
8,"A",NA,"oxygonum",NA,"WC","N",20020201
8,"A",NA,"b",NA,"WC","N",20020201
8,"A",NA,"c",NA,"WC","N",20020201
8,"A",NA,"d",NA,"WC","N",20020201
8,"A",NA,"e",NA,"WC","N",20020201
8,"A",NA,"h",NA,"WC","N",20020201
8,"A",NA,"lily",NA,"WC","N",20020201
8,"A",NA,"j",NA,"WC","N",20020201
8,"A",NA,"k",NA,"WC","N",20020201
8,"A",NA,"bares",4,"WC","N",20020201
9,"A",NA,"bothriochloa",NA,"WC","N",20020201
9,"A",NA,"brachiaria",NA,"WC","N",20020201
9,"A",NA,"dinebra",NA,"WC","N",20020201
9,"A",NA,"eragrostis",NA,"WC","N",20020201
9,"A",NA,"lintonia",2,"WC","N",20020201
9,"A",NA,"mariscus",NA,"WC","N",20020201
9,"A",NA,"p..mezianum",3,"WC","N",20020201
9,"A",NA,"p..stramineum",3,"WC","N",20020201
9,"A",NA,"sporobolus",NA,"WC","N",20020201
9,"A",NA,"themeda",NA,"WC","N",20020201
9,"A",NA,"a",NA,"WC","N",20020201
9,"A",NA,"f",NA,"WC","N",20020201
9,"A",NA,"g",2,"WC","N",20020201
9,"A",NA,"m",NA,"WC","N",20020201
9,"A",NA,"n",NA,"WC","N",20020201
9,"A",NA,"aerva",NA,"WC","N",20020201
9,"A",NA,"aspilia",NA,"WC","N",20020201
9,"A",NA,"commelina",NA,"WC","N",20020201
9,"A",NA,"conyza",NA,"WC","N",20020201
9,"A",NA,"discoriste",NA,"WC","N",20020201
9,"A",NA,"helichrysum",NA,"WC","N",20020201
9,"A",NA,"hibiscus",NA,"WC","N",20020201
9,"A",NA,"indigofera.sch.",NA,"WC","N",20020201
9,"A",NA,"indigofera.brev.",NA,"WC","N",20020201
9,"A",NA,"kyllinger",NA,"WC","N",20020201
9,"A",NA,"leucus",NA,"WC","N",20020201
9,"A",NA,"misopates",NA,"WC","N",20020201
9,"A",NA,"monechima",NA,"WC","N",20020201
9,"A",NA,"monsonia",NA,"WC","N",20020201
9,"A",NA,"pavonia",NA,"WC","N",20020201
9,"A",NA,"phyllanthus",NA,"WC","N",20020201
9,"A",NA,"polygala",NA,"WC","N",20020201
9,"A",NA,"pomea",NA,"WC","N",20020201
9,"A",NA,"portulaca",NA,"WC","N",20020201
9,"A",NA,"rhinacanthus",NA,"WC","N",20020201
9,"A",NA,"rhynchosia",NA,"WC","N",20020201
9,"A",NA,"solanum.big",NA,"WC","N",20020201
9,"A",NA,"solanum.small",NA,"WC","N",20020201
9,"A",NA,"oxygonum",NA,"WC","N",20020201
9,"A",NA,"b",NA,"WC","N",20020201
9,"A",NA,"c",NA,"WC","N",20020201
9,"A",NA,"d",NA,"WC","N",20020201
9,"A",NA,"e",NA,"WC","N",20020201
9,"A",NA,"h",NA,"WC","N",20020201
9,"A",NA,"lily",NA,"WC","N",20020201
9,"A",NA,"j",NA,"WC","N",20020201
9,"A",NA,"k",NA,"WC","N",20020201
9,"A",NA,"bares",2,"WC","N",20020201
9,"B",NA,"bothriochloa",NA,"WC","N",20020201
9,"B",NA,"brachiaria",6,"WC","N",20020201
9,"B",NA,"dinebra",NA,"WC","N",20020201
9,"B",NA,"eragrostis",NA,"WC","N",20020201
9,"B",NA,"lintonia",NA,"WC","N",20020201
9,"B",NA,"mariscus",NA,"WC","N",20020201
9,"B",NA,"p..mezianum",8,"WC","N",20020201
9,"B",NA,"p..stramineum",NA,"WC","N",20020201
9,"B",NA,"sporobolus",NA,"WC","N",20020201
9,"B",NA,"themeda",5,"WC","N",20020201
9,"B",NA,"a",NA,"WC","N",20020201
9,"B",NA,"f",NA,"WC","N",20020201
9,"B",NA,"g",NA,"WC","N",20020201
9,"B",NA,"m",NA,"WC","N",20020201
9,"B",NA,"n",NA,"WC","N",20020201
9,"B",NA,"aerva",NA,"WC","N",20020201
9,"B",NA,"aspilia",NA,"WC","N",20020201
9,"B",NA,"commelina",NA,"WC","N",20020201
9,"B",NA,"conyza",NA,"WC","N",20020201
9,"B",NA,"discoriste",NA,"WC","N",20020201
9,"B",NA,"helichrysum",NA,"WC","N",20020201
9,"B",NA,"hibiscus",NA,"WC","N",20020201
9,"B",NA,"indigofera.sch.",NA,"WC","N",20020201
9,"B",NA,"indigofera.brev.",NA,"WC","N",20020201
9,"B",NA,"kyllinger",NA,"WC","N",20020201
9,"B",NA,"leucus",NA,"WC","N",20020201
9,"B",NA,"misopates",NA,"WC","N",20020201
9,"B",NA,"monechima",NA,"WC","N",20020201
9,"B",NA,"monsonia",NA,"WC","N",20020201
9,"B",NA,"pavonia",NA,"WC","N",20020201
9,"B",NA,"phyllanthus",NA,"WC","N",20020201
9,"B",NA,"polygala",NA,"WC","N",20020201
9,"B",NA,"pomea",NA,"WC","N",20020201
9,"B",NA,"portulaca",NA,"WC","N",20020201
9,"B",NA,"rhinacanthus",NA,"WC","N",20020201
9,"B",NA,"rhynchosia",NA,"WC","N",20020201
9,"B",NA,"solanum.big",NA,"WC","N",20020201
9,"B",NA,"solanum.small",NA,"WC","N",20020201
9,"B",NA,"oxygonum",NA,"WC","N",20020201
9,"B",NA,"b",NA,"WC","N",20020201
9,"B",NA,"c",NA,"WC","N",20020201
9,"B",NA,"d",NA,"WC","N",20020201
9,"B",NA,"e",NA,"WC","N",20020201
9,"B",NA,"h",NA,"WC","N",20020201
9,"B",NA,"lily",NA,"WC","N",20020201
9,"B",NA,"j",NA,"WC","N",20020201
9,"B",NA,"k",NA,"WC","N",20020201
9,"B",NA,"bares",NA,"WC","N",20020201
9,"C",NA,"bothriochloa",NA,"WC","N",20020201
9,"C",NA,"brachiaria",NA,"WC","N",20020201
9,"C",NA,"dinebra",NA,"WC","N",20020201
9,"C",NA,"eragrostis",NA,"WC","N",20020201
9,"C",NA,"lintonia",NA,"WC","N",20020201
9,"C",NA,"mariscus",NA,"WC","N",20020201
9,"C",NA,"p..mezianum",NA,"WC","N",20020201
9,"C",NA,"p..stramineum",NA,"WC","N",20020201
9,"C",NA,"sporobolus",NA,"WC","N",20020201
9,"C",NA,"themeda",NA,"WC","N",20020201
9,"C",NA,"a",NA,"WC","N",20020201
9,"C",NA,"f",NA,"WC","N",20020201
9,"C",NA,"g",1,"WC","N",20020201
9,"C",NA,"m",NA,"WC","N",20020201
9,"C",NA,"n",NA,"WC","N",20020201
9,"C",NA,"aerva",NA,"WC","N",20020201
9,"C",NA,"aspilia",NA,"WC","N",20020201
9,"C",NA,"commelina",NA,"WC","N",20020201
9,"C",NA,"conyza",NA,"WC","N",20020201
9,"C",NA,"discoriste",NA,"WC","N",20020201
9,"C",NA,"helichrysum",NA,"WC","N",20020201
9,"C",NA,"hibiscus",NA,"WC","N",20020201
9,"C",NA,"indigofera.sch.",NA,"WC","N",20020201
9,"C",NA,"indigofera.brev.",NA,"WC","N",20020201
9,"C",NA,"kyllinger",NA,"WC","N",20020201
9,"C",NA,"leucus",NA,"WC","N",20020201
9,"C",NA,"misopates",NA,"WC","N",20020201
9,"C",NA,"monechima",NA,"WC","N",20020201
9,"C",NA,"monsonia",NA,"WC","N",20020201
9,"C",NA,"pavonia",NA,"WC","N",20020201
9,"C",NA,"phyllanthus",NA,"WC","N",20020201
9,"C",NA,"polygala",NA,"WC","N",20020201
9,"C",NA,"pomea",NA,"WC","N",20020201
9,"C",NA,"portulaca",NA,"WC","N",20020201
9,"C",NA,"rhinacanthus",NA,"WC","N",20020201
9,"C",NA,"rhynchosia",NA,"WC","N",20020201
9,"C",NA,"solanum.big",NA,"WC","N",20020201
9,"C",NA,"solanum.small",NA,"WC","N",20020201
9,"C",NA,"oxygonum",NA,"WC","N",20020201
9,"C",NA,"b",NA,"WC","N",20020201
9,"C",NA,"c",NA,"WC","N",20020201
9,"C",NA,"d",NA,"WC","N",20020201
9,"C",NA,"e",NA,"WC","N",20020201
9,"C",NA,"h",NA,"WC","N",20020201
9,"C",NA,"lily",NA,"WC","N",20020201
9,"C",NA,"j",NA,"WC","N",20020201
9,"C",NA,"k",NA,"WC","N",20020201
9,"C",NA,"bares",9,"WC","N",20020201
9,"D",NA,"bothriochloa",NA,"WC","N",20020201
9,"D",NA,"brachiaria",NA,"WC","N",20020201
9,"D",NA,"dinebra",NA,"WC","N",20020201
9,"D",NA,"eragrostis",NA,"WC","N",20020201
9,"D",NA,"lintonia",NA,"WC","N",20020201
9,"D",NA,"mariscus",NA,"WC","N",20020201
9,"D",NA,"p..mezianum",NA,"WC","N",20020201
9,"D",NA,"p..stramineum",NA,"WC","N",20020201
9,"D",NA,"sporobolus",NA,"WC","N",20020201
9,"D",NA,"themeda",10,"WC","N",20020201
9,"D",NA,"a",NA,"WC","N",20020201
9,"D",NA,"f",NA,"WC","N",20020201
9,"D",NA,"g",NA,"WC","N",20020201
9,"D",NA,"m",NA,"WC","N",20020201
9,"D",NA,"n",NA,"WC","N",20020201
9,"D",NA,"aerva",NA,"WC","N",20020201
9,"D",NA,"aspilia",1,"WC","N",20020201
9,"D",NA,"commelina",NA,"WC","N",20020201
9,"D",NA,"conyza",NA,"WC","N",20020201
9,"D",NA,"discoriste",NA,"WC","N",20020201
9,"D",NA,"helichrysum",NA,"WC","N",20020201
9,"D",NA,"hibiscus",NA,"WC","N",20020201
9,"D",NA,"indigofera.sch.",NA,"WC","N",20020201
9,"D",NA,"indigofera.brev.",NA,"WC","N",20020201
9,"D",NA,"kyllinger",NA,"WC","N",20020201
9,"D",NA,"leucus",NA,"WC","N",20020201
9,"D",NA,"misopates",NA,"WC","N",20020201
9,"D",NA,"monechima",NA,"WC","N",20020201
9,"D",NA,"monsonia",NA,"WC","N",20020201
9,"D",NA,"pavonia",NA,"WC","N",20020201
9,"D",NA,"phyllanthus",NA,"WC","N",20020201
9,"D",NA,"polygala",NA,"WC","N",20020201
9,"D",NA,"pomea",NA,"WC","N",20020201
9,"D",NA,"portulaca",NA,"WC","N",20020201
9,"D",NA,"rhinacanthus",NA,"WC","N",20020201
9,"D",NA,"rhynchosia",NA,"WC","N",20020201
9,"D",NA,"solanum.big",NA,"WC","N",20020201
9,"D",NA,"solanum.small",NA,"WC","N",20020201
9,"D",NA,"oxygonum",NA,"WC","N",20020201
9,"D",NA,"b",NA,"WC","N",20020201
9,"D",NA,"c",NA,"WC","N",20020201
9,"D",NA,"d",NA,"WC","N",20020201
9,"D",NA,"e",NA,"WC","N",20020201
9,"D",NA,"h",NA,"WC","N",20020201
9,"D",NA,"lily",NA,"WC","N",20020201
9,"D",NA,"j",NA,"WC","N",20020201
9,"D",NA,"k",NA,"WC","N",20020201
9,"D",NA,"bares",NA,"WC","N",20020201
9,"E",NA,"bothriochloa",NA,"WC","N",20020201
9,"E",NA,"brachiaria",9,"WC","N",20020201
9,"E",NA,"dinebra",NA,"WC","N",20020201
9,"E",NA,"eragrostis",NA,"WC","N",20020201
9,"E",NA,"lintonia",NA,"WC","N",20020201
9,"E",NA,"mariscus",NA,"WC","N",20020201
9,"E",NA,"p..mezianum",NA,"WC","N",20020201
9,"E",NA,"p..stramineum",4,"WC","N",20020201
9,"E",NA,"sporobolus",NA,"WC","N",20020201
9,"E",NA,"themeda",NA,"WC","N",20020201
9,"E",NA,"a",NA,"WC","N",20020201
9,"E",NA,"f",NA,"WC","N",20020201
9,"E",NA,"g",NA,"WC","N",20020201
9,"E",NA,"m",NA,"WC","N",20020201
9,"E",NA,"n",NA,"WC","N",20020201
9,"E",NA,"aerva",NA,"WC","N",20020201
9,"E",NA,"aspilia",1,"WC","N",20020201
9,"E",NA,"commelina",NA,"WC","N",20020201
9,"E",NA,"conyza",NA,"WC","N",20020201
9,"E",NA,"discoriste",NA,"WC","N",20020201
9,"E",NA,"helichrysum",NA,"WC","N",20020201
9,"E",NA,"hibiscus",NA,"WC","N",20020201
9,"E",NA,"indigofera.sch.",NA,"WC","N",20020201
9,"E",NA,"indigofera.brev.",NA,"WC","N",20020201
9,"E",NA,"kyllinger",NA,"WC","N",20020201
9,"E",NA,"leucus",NA,"WC","N",20020201
9,"E",NA,"misopates",NA,"WC","N",20020201
9,"E",NA,"monechima",NA,"WC","N",20020201
9,"E",NA,"monsonia",NA,"WC","N",20020201
9,"E",NA,"pavonia",NA,"WC","N",20020201
9,"E",NA,"phyllanthus",NA,"WC","N",20020201
9,"E",NA,"polygala",NA,"WC","N",20020201
9,"E",NA,"pomea",NA,"WC","N",20020201
9,"E",NA,"portulaca",NA,"WC","N",20020201
9,"E",NA,"rhinacanthus",NA,"WC","N",20020201
9,"E",NA,"rhynchosia",NA,"WC","N",20020201
9,"E",NA,"solanum.big",NA,"WC","N",20020201
9,"E",NA,"solanum.small",NA,"WC","N",20020201
9,"E",NA,"oxygonum",NA,"WC","N",20020201
9,"E",NA,"b",NA,"WC","N",20020201
9,"E",NA,"c",NA,"WC","N",20020201
9,"E",NA,"d",NA,"WC","N",20020201
9,"E",NA,"e",NA,"WC","N",20020201
9,"E",NA,"h",NA,"WC","N",20020201
9,"E",NA,"lily",NA,"WC","N",20020201
9,"E",NA,"j",NA,"WC","N",20020201
9,"E",NA,"k",NA,"WC","N",20020201
9,"E",NA,"bares",NA,"WC","N",20020201
9,"F",NA,"bothriochloa",NA,"WC","N",20020201
9,"F",NA,"brachiaria",NA,"WC","N",20020201
9,"F",NA,"dinebra",NA,"WC","N",20020201
9,"F",NA,"eragrostis",NA,"WC","N",20020201
9,"F",NA,"lintonia",NA,"WC","N",20020201
9,"F",NA,"mariscus",NA,"WC","N",20020201
9,"F",NA,"p..mezianum",NA,"WC","N",20020201
9,"F",NA,"p..stramineum",4,"WC","N",20020201
9,"F",NA,"sporobolus",NA,"WC","N",20020201
9,"F",NA,"themeda",4,"WC","N",20020201
9,"F",NA,"a",NA,"WC","N",20020201
9,"F",NA,"f",NA,"WC","N",20020201
9,"F",NA,"g",NA,"WC","N",20020201
9,"F",NA,"m",NA,"WC","N",20020201
9,"F",NA,"n",NA,"WC","N",20020201
9,"F",NA,"aerva",NA,"WC","N",20020201
9,"F",NA,"aspilia",1,"WC","N",20020201
9,"F",NA,"commelina",NA,"WC","N",20020201
9,"F",NA,"conyza",NA,"WC","N",20020201
9,"F",NA,"discoriste",NA,"WC","N",20020201
9,"F",NA,"helichrysum",NA,"WC","N",20020201
9,"F",NA,"hibiscus",NA,"WC","N",20020201
9,"F",NA,"indigofera.sch.",NA,"WC","N",20020201
9,"F",NA,"indigofera.brev.",NA,"WC","N",20020201
9,"F",NA,"kyllinger",NA,"WC","N",20020201
9,"F",NA,"leucus",NA,"WC","N",20020201
9,"F",NA,"misopates",NA,"WC","N",20020201
9,"F",NA,"monechima",NA,"WC","N",20020201
9,"F",NA,"monsonia",NA,"WC","N",20020201
9,"F",NA,"pavonia",NA,"WC","N",20020201
9,"F",NA,"phyllanthus",NA,"WC","N",20020201
9,"F",NA,"polygala",NA,"WC","N",20020201
9,"F",NA,"pomea",NA,"WC","N",20020201
9,"F",NA,"portulaca",NA,"WC","N",20020201
9,"F",NA,"rhinacanthus",NA,"WC","N",20020201
9,"F",NA,"rhynchosia",1,"WC","N",20020201
9,"F",NA,"solanum.big",NA,"WC","N",20020201
9,"F",NA,"solanum.small",NA,"WC","N",20020201
9,"F",NA,"oxygonum",NA,"WC","N",20020201
9,"F",NA,"b",NA,"WC","N",20020201
9,"F",NA,"c",NA,"WC","N",20020201
9,"F",NA,"d",NA,"WC","N",20020201
9,"F",NA,"e",NA,"WC","N",20020201
9,"F",NA,"h",NA,"WC","N",20020201
9,"F",NA,"lily",NA,"WC","N",20020201
9,"F",NA,"j",NA,"WC","N",20020201
9,"F",NA,"k",NA,"WC","N",20020201
9,"F",NA,"bares",2,"WC","N",20020201
9,"G",NA,"bothriochloa",NA,"WC","N",20020201
9,"G",NA,"brachiaria",NA,"WC","N",20020201
9,"G",NA,"dinebra",NA,"WC","N",20020201
9,"G",NA,"eragrostis",NA,"WC","N",20020201
9,"G",NA,"lintonia",3,"WC","N",20020201
9,"G",NA,"mariscus",NA,"WC","N",20020201
9,"G",NA,"p..mezianum",NA,"WC","N",20020201
9,"G",NA,"p..stramineum",NA,"WC","N",20020201
9,"G",NA,"sporobolus",NA,"WC","N",20020201
